330645,76.8033,4.2529e-07,89.2758,-6.61029e-08,-5.64464e-11,2.16665e-15,
669944,77.3813,1.70343e-06,87.7258,-4.56831e-06,7.6142e-11,-3.73295e-14,
999841,77.1649,-6.55944e-07,87.6849,-1.24038e-07,-1.191e-10,6.11805e-14,
1.33048e+06,76.7146,-1.36192e-06,88.1974,1.54989e-06,-4.01693e-10,-9.95485e-15,
1.66969e+06,76.6484,-1.95211e-07,88.1385,-1.73425e-07,-4.17977e-11,-9.69577e-15,
1.99966e+06,76.7013,1.60379e-07,87.6617,-1.44517e-06,4.89977e-12,-6.56936e-15,
2.33034e+06,76.6386,-1.89654e-07,87.1514,-1.54313e-06,-4.89409e-10,-5.85501e-14,
2.66962e+06,76.5954,-1.27474e-07,87.056,-2.81241e-07,-2.64622e-12,6.47219e-14,
2.99949e+06,76.5052,-2.73193e-07,86.714,-1.03678e-06,-1.9831e-10,8.95606e-15,
3.33012e+06,76.3093,-5.92774e-07,86.6416,-2.18993e-07,2.03449e-10,-5.64992e-16,
3.66944e+06,76.0647,-7.20654e-07,86.1484,-1.4533e-06,-1.01341e-09,-1.89118e-14,
3.99945e+06,75.8481,-6.56392e-07,86.1693,6.33956e-08,-4.35627e-11,1.23813e-14,
4.32996e+06,75.8498,5.00111e-09,85.929,-7.27041e-07,2.10392e-10,-4.82574e-15,
4.66925e+06,76.0692,6.46836e-07,84.6835,-3.67091e-06,-2.55241e-10,1.21857e-15,
4.99925e+06,75.9864,-2.51123e-07,83.9096,-2.34509e-06,-4.14117e-10,1.18837e-14,
5.32978e+06,76.1759,5.73493e-07,83.8406,-2.08894e-07,1.63198e-11,-9.04469e-15,
5.66904e+06,76.1425,-9.83492e-08,83.5566,-8.37167e-07,2.89794e-10,1.60902e-14,
5.99894e+06,76.5995,1.38522e-06,82.4112,-3.47199e-06,-4.10694e-11,-1.94792e-14,
6.32964e+06,76.416,-5.54926e-07,82.5706,4.82225e-07,-5.31422e-10,1.17241e-15,
6.66882e+06,76.5564,4.138e-07,82.356,-6.32934e-07,-1.3037e-11,-6.48809e-15,
6.99874e+06,76.6229,2.01787e-07,82.3717,4.7657e-08,8.04401e-11,5.06923e-15,
7.32953e+06,76.6866,1.92528e-07,82.3929,6.42998e-08,-1.18702e-11,-4.02014e-15,
7.66866e+06,76.5645,-3.60026e-07,82.3475,-1.34114e-07,-3.23645e-10,2.45794e-15,
7.99862e+06,76.5006,-1.93832e-07,82.4475,3.03271e-07,-2.50862e-11,9.2351e-16,
8.32927e+06,76.1939,-9.27601e-07,82.4927,1.36711e-07,-3.98622e-10,-2.09833e-13,
8.6685e+06,76.0545,-4.10876e-07,82.7836,8.57511e-07,-5.72594e-10,2.06088e-13,
8.9984e+06,76.0236,-9.35407e-08,82.5723,-6.40623e-07,-9.32505e-10,1.96427e-15,
9.32914e+06,75.8943,-3.90924e-07,82.867,8.91031e-07,-4.73063e-11,-1.52323e-14,
9.66831e+06,75.7899,-3.07952e-07,82.9359,2.03294e-07,-2.91001e-10,2.24264e-15,
9.99822e+06,75.4066,-1.16163e-06,83.9105,2.95387e-06,-4.93465e-10,6.26585e-14,
1.5328e+07,86.9383,4.96262e-06,85.371,9.51467e-07,4.5324e-11,-2.62691e-14,
1.56673e+07,89.1467,6.51011e-06,84.5812,-2.32835e-06,-1.57692e-09,-9.17756e-15,
1.59972e+07,90.9238,5.38603e-06,83.7549,-2.5045e-06,-1.14968e-09,3.78856e-14,
1.63279e+07,92.8534,5.83592e-06,82.9339,-2.48295e-06,2.59716e-10,8.90884e-15,
1.66671e+07,95.6053,8.11111e-06,81.8917,-3.07175e-06,-1.04003e-09,4.60606e-15,
1.6997e+07,99.1984,1.08907e-05,79.797,-6.34906e-06,-8.586e-11,5.49405e-16,
1.73277e+07,103.676,1.35408e-05,76.5798,-9.72898e-06,-1.27199e-09,2.53004e-14,
1.76669e+07,106.751,9.06504e-06,74.8974,-4.96022e-06,-4.7043e-11,-2.84307e-14,
1.79969e+07,110.545,1.14996e-05,72.0815,-8.5336e-06,-2.9838e-11,-2.06507e-14,
1.83275e+07,114.204,1.10653e-05,69.7771,-6.96908e-06,-1.2809e-09,2.15903e-14,
1.86667e+07,119.995,1.70733e-05,64.2808,-1.62048e-05,-2.62817e-09,-2.47853e-14,
1.89967e+07,123.961,1.20201e-05,61.7056,-7.80454e-06,-2.88294e-09,-6.43498e-15,
1.93273e+07,127.951,1.20657e-05,57.5426,-1.25897e-05,-2.96837e-09,3.78499e-15,
1.96666e+07,131.804,1.13587e-05,52.2081,-1.5725e-05,-3.2095e-09,-9.35564e-15,
1.99965e+07,136.363,1.38183e-05,46.3492,-1.77585e-05,-7.20688e-09,-4.66868e-14,
2.03272e+07,140.964,1.39122e-05,41.575,-1.4438e-05,-1.10082e-08,1.71787e-14,
2.06664e+07,145.515,1.34165e-05,37.8721,-1.09143e-05,-7.8109e-09,4.70975e-14,
2.09964e+07,148.158,8.0104e-06,36.105,-5.35554e-06,-4.43181e-09,-1.78576e-14,
2.1327e+07,150.049,5.71815e-06,34.9409,-3.521e-06,-5.56273e-09,1.3589e-14,
2.16662e+07,151.269,3.59746e-06,32.265,-7.88855e-06,-4.7957e-09,1.79181e-14,
2.19962e+07,153.16,5.7304e-06,30.8482,-4.29447e-06,-6.36778e-09,1.30704e-15,
2.23269e+07,153.833,2.0347e-06,28.491,-7.12776e-06,-2.47644e-09,5.69211e-16,
2.2666e+07,155.029,3.52665e-06,26.7896,-5.0168e-06,-3.26218e-09,-2.46932e-14,
2.2996e+07,156.991,5.94626e-06,25.5485,-3.76103e-06,-7.34518e-09,-2.5727e-13,
2.33268e+07,158.061,3.23568e-06,25.7755,6.86078e-07,-9.27971e-09,2.49741e-13,
2.36659e+07,160.433,6.99314e-06,24.6041,-3.45423e-06,-1.49211e-08,-3.94092e-14,
2.39959e+07,166.98,1.98419e-05,17.9645,-2.01212e-05,-2.28243e-08,-3.24091e-13,
2.4327e+07,169.179,6.64053e-06,16.3939,-3.45423e-06,-7.71024e-08,3.78436e-13,
2.46657e+07,160.499,-2.5628e-05,9.47032,-2.04413e-05,2.42912e-07,-1.3693e-13,
2.49957e+07,169.829,2.82788e-05,13.6768,-3.45423e-06,-3.23639e-07,1.21853e-14,
2.53263e+07,169.751,-2.35185e-07,17.1397,1.04724e-05,-5.26117e-10,3.63109e-14,
2.56656e+07,169.138,-1.80754e-06,18.0431,2.66265e-06,-3.23481e-09,9.08652e-15,
2.59955e+07,162.343,-2.06004e-05,9.39435,-2.62187e-05,2.05218e-07,-1.93728e-13,
2.63261e+07,162.428,2.57271e-07,9.74076,1.04754e-06,-1.45847e-09,1.75571e-13,
2.66653e+07,162.147,-8.2654e-07,9.92118,5.31965e-07,-7.87845e-09,-1.16451e-13,
2.69953e+07,161.858,-8.77756e-07,9.72154,-6.04976e-07,-1.74663e-08,7.03387e-14,
2.73261e+07,162.112,7.69343e-07,10.0963,1.13298e-06,-2.76496e-08,2.93894e-14,
2.76652e+07,163.238,3.32074e-06,10.1002,1.15234e-08,-5.09652e-09,5.10557e-15,
2.79956e+07,164.707,4.44585e-06,12.6162,7.61425e-06,-4.17639e-09,-2.49103e-14,
2.83258e+07,165.34,1.91698e-06,12.714,2.96212e-07,-3.57873e-08,1.69705e-14,
2.86651e+07,165.678,9.96391e-07,12.6403,-2.17372e-07,-1.74337e-08,5.79577e-14,
2.89949e+07,165.632,-1.39891e-07,12.8855,7.43451e-07,-1.76286e-08,-2.59949e-13,
2.93257e+07,165.542,-2.71371e-07,13.0791,5.85123e-07,-1.65787e-08,2.21181e-13,
2.96648e+07,165.744,5.93005e-07,13.0076,-2.10749e-07,-2.20014e-08,-1.56929e-14,
2.99948e+07,167.319,4.77445e-06,12.6513,-1.07983e-06,-6.34463e-08,-6.23727e-14,
3.03254e+07,167.862,1.64217e-06,13.1699,1.56855e-06,-2.8416e-08,1.06119e-13,
3.06647e+07,175.057,2.12018e-05,25.2277,3.55329e-05,-3.39509e-07,5.62976e-14,
3.09945e+07,175.677,1.88085e-06,23.604,-4.92294e-06,2.0676e-08,1.58093e-15,
3.13253e+07,172.672,-9.08712e-06,25.7903,6.61049e-06,-2.66464e-08,3.55599e-15,
3.16645e+07,172.112,-1.6484e-06,26.4043,1.81005e-06,-1.89724e-08,-1.38857e-13,
3.19945e+07,171.268,-2.56005e-06,27.3355,2.82214e-06,-3.34902e-08,-4.50837e-13,
3.23251e+07,164.13,-2.159e-05,32.1049,1.44254e-05,-2.54642e-07,5.68977e-13,
3.26643e+07,164.58,1.32747e-06,31.8736,-6.8201e-07,-8.18798e-09,-6.64542e-14,
3.29942e+07,164.845,8.03557e-07,31.6205,-7.66985e-07,-1.60921e-08,-3.93986e-13,
3.33254e+07,165.021,5.32843e-07,32.4831,2.60419e-06,-2.46216e-08,2.1857e-13,
3.36641e+07,164.583,-1.29446e-06,32.6708,5.54263e-07,-3.34577e-08,2.41652e-13,
3.3994e+07,164.327,-7.7661e-07,32.8589,5.70078e-07,-2.64238e-08,-1.62619e-14,
3.43247e+07,163.802,-1.58737e-06,34.1793,3.99263e-06,-1.59912e-08,-3.21799e-14,
3.4664e+07,163.964,4.76685e-07,35.4937,3.8741e-06,-1.04993e-08,1.30196e-14,
3.49939e+07,163.75,-6.47574e-07,35.5888,2.88203e-07,-4.3625e-09,2.14928e-14,
3.53245e+07,162.669,-3.2692e-06,36.2167,1.89893e-06,-1.23142e-08,1.01023e-13,
3.56638e+07,162.388,-8.27726e-07,36.2529,1.06697e-07,-3.77818e-09,-1.45591e-13,
3.59938e+07,162.332,-1.71192e-07,36.2924,1.19668e-07,-1.29874e-09,5.08587e-14,
3.63244e+07,160.84,-4.51269e-06,37.1058,2.46073e-06,-1.93365e-08,6.49903e-15,
3.66636e+07,160.833,-2.1344e-08,37.0747,-9.1769e-08,-1.31253e-09,1.30786e-13,
3.69935e+07,161.11,8.41423e-07,36.8568,-6.60266e-07,4.25707e-10,-1.24018e-13,
3.73243e+07,161.093,-5.09172e-08,36.8509,-1.79428e-08,1.44887e-09,3.44621e-15,
3.76635e+07,161.037,-1.67611e-07,36.814,-1.08844e-07,1.55229e-09,-8.62222e-15,
3.79934e+07,161.05,4.09153e-08,36.7615,-1.5923e-07,1.03412e-09,-1.86728e-15,
3.8324e+07,161.034,-4.86248e-08,36.8868,3.7897e-07,1.23153e-09,-5.59268e-14,
3.86632e+07,160.959,-2.20714e-07,36.9631,2.25054e-07,9.91252e-10,2.53946e-14,
3.89932e+07,160.537,-1.27848e-06,37.0884,3.79718e-07,-5.16784e-10,5.72988e-14,
3.93239e+07,160.457,-2.41157e-07,37.1331,1.35202e-07,1.70598e-10,-7.77163e-14,
3.96631e+07,160.519,1.81791e-07,37.1095,-6.9531e-08,4.75332e-11,8.83078e-14,
3.9993e+07,160.734,6.50782e-07,36.9385,-5.1829e-07,-1.57226e-09,-1.59409e-14,
4.03237e+07,160.885,4.55547e-07,36.7625,-5.32184e-07,-2.24562e-09,-3.6615e-14,
4.06629e+07,160.839,-1.35639e-07,36.7439,-5.50026e-08,-1.47274e-09,3.7148e-14,
4.09929e+07,160.594,-7.41194e-07,36.8997,4.72157e-07,-1.53403e-09,2.83265e-13,
4.1324e+07,160.749,4.69008e-07,36.7511,-4.48538e-07,5.43466e-10,-2.77831e-13,
4.16627e+07,160.913,4.83092e-07,36.6118,-4.11367e-07,4.52078e-09,1.67483e-14,
4.19926e+07,160.874,-1.18706e-07,36.6074,-1.33322e-08,1.5276e-08,-1.36468e-14,
4.23233e+07,163.096,6.721e-06,34.3954,-6.68882e-06,4.34963e-08,6.66189e-15,
4.26625e+07,163.738,1.89228e-06,33.6025,-2.33779e-06,2.97275e-08,7.22627e-15,
4.29924e+07,163.188,-1.66818e-06,33.7224,3.63689e-07,3.10751e-08,4.84154e-13,
4.33231e+07,163.435,7.46999e-07,33.1597,-1.7019e-06,3.0195e-08,-3.38142e-13,
4.36624e+07,163.674,7.06133e-07,33.071,-2.61306e-07,4.07769e-08,4.72874e-14,
4.39923e+07,162.942,-2.22089e-06,33.6209,1.6666e-06,2.27906e-08,-1.11477e-13,
4.4323e+07,162.411,-1.60521e-06,33.7675,4.43369e-07,2.87599e-08,1.63696e-15,
4.46622e+07,162.005,-1.19512e-06,33.9797,6.25448e-07,3.42883e-08,-5.01519e-14,
4.49921e+07,162.297,8.82535e-07,35.3835,4.25477e-06,4.44968e-08,2.83612e-13,
4.53236e+07,163.636,4.04076e-06,34.2253,-3.49359e-06,6.99464e-08,-1.04102e-13,
4.5662e+07,163.081,-1.64172e-06,34.6311,1.19911e-06,2.65816e-08,-1.6024e-13,
4.59919e+07,169.495,1.94436e-05,30.8961,-1.1321e-05,1.17789e-07,2.03947e-13,
4.63226e+07,168.723,-2.3347e-06,31.3266,1.30187e-06,2.21165e-08,-2.76446e-13,
4.66619e+07,168.333,-1.14911e-06,31.3033,-6.86012e-08,4.13118e-08,5.35649e-13,
4.69918e+07,168.979,1.95558e-06,30.437,-2.6259e-06,3.58067e-08,-4.16313e-13,
4.73224e+07,168.99,3.35099e-08,30.1007,-1.01712e-06,6.50926e-08,7.54453e-14,
4.76616e+07,168.182,-2.38218e-06,30.6784,1.70314e-06,5.36695e-08,-3.20069e-14,
4.79917e+07,168.279,2.95301e-07,30.3982,-8.48965e-07,3.87843e-08,7.52507e-14,
4.83223e+07,168.174,-3.17235e-07,30.5917,5.85379e-07,4.65921e-08,-1.68089e-13,
4.86615e+07,169.365,3.51039e-06,29.8545,-2.1732e-06,4.0486e-08,1.51173e-13,
4.89914e+07,168.456,-2.75694e-06,30.3662,1.5509e-06,3.84535e-08,-9.42294e-14,
4.93221e+07,166.873,-4.78387e-06,31.9231,4.70758e-06,3.20251e-08,-1.59091e-14,
4.96613e+07,165.988,-2.61011e-06,31.9998,2.26312e-07,2.74757e-08,-7.67652e-14,
4.99912e+07,166.571,1.7664e-06,31.6161,-1.1629e-06,2.18759e-08,2.54142e-13,
5.03219e+07,165.324,-3.77235e-06,32.483,2.62149e-06,2.2954e-08,-1.87228e-13,
5.06611e+07,164.688,-1.87468e-06,32.833,1.03189e-06,1.26406e-08,4.63021e-14,
5.09912e+07,163.996,-2.0957e-06,33.1292,8.97495e-07,1.81522e-08,-2.97718e-14,
5.13218e+07,163.499,-1.50375e-06,33.3849,7.73342e-07,1.10727e-08,-1.11466e-13,
5.16615e+07,162.587,-2.68536e-06,33.8775,1.45015e-06,1.07426e-08,5.9714e-15,
5.19909e+07,162.13,-1.38466e-06,33.8724,-1.57461e-08,6.55115e-09,2.86185e-13,
5.23216e+07,158.272,-1.16679e-05,36.1004,6.73844e-06,1.88065e-08,-5.15145e-13,
5.26608e+07,156.742,-4.51029e-06,37.6746,4.64044e-06,2.17238e-08,2.54638e-13,
5.29907e+07,120.972,-0.000108413,56.1861,5.61053e-05,-1.71179e-08,4.93731e-13,
5.33214e+07,120.446,-1.59166e-06,46.599,-2.89924e-05,2.81318e-08,-4.64357e-13,
5.36606e+07,115.184,-1.55126e-05,47.5817,2.89666e-06,1.9348e-08,2.43043e-14,
5.39906e+07,111.305,-1.17566e-05,49.4515,5.66718e-06,3.75586e-09,-3.56696e-14,
5.43212e+07,105.564,-1.73616e-05,52.0322,7.80504e-06,2.15785e-09,-1.09302e-14,
5.46604e+07,100.303,-1.55109e-05,54.1791,6.32906e-06,2.46916e-09,-4.10058e-15,
5.49904e+07,93.833,-1.96086e-05,56.8999,8.24628e-06,1.94376e-09,4.56997e-16,
5.53497e+07,87.1109,-1.87099e-05,60.9546,1.12857e-05,1.80732e-09,-1.2779e-15,
5.56603e+07,79.8441,-2.33967e-05,63.8657,9.37252e-06,-6.71219e-10,-2.59569e-15,
5.59902e+07,75.0498,-1.45292e-05,66.9591,9.37476e-06,-2.57659e-09,6.01579e-15,
5.63212e+07,70.3995,-1.40532e-05,72.0623,1.54218e-05,-2.87817e-09,-1.0201e-14,
5.66606e+07,64.1503,-1.84097e-05,82.6899,3.13082e-05,-2.27456e-09,1.01378e-15,
5.699e+07,59.3793,-1.44836e-05,84.9653,6.90757e-06,-7.80586e-09,3.69257e-15,
5.73207e+07,55.7713,-1.09107e-05,90.1239,1.55996e-05,-5.22427e-09,-1.75288e-14,
5.76599e+07,52.2925,-1.02541e-05,97.8932,2.29012e-05,-3.60044e-09,1.58722e-14,
5.79898e+07,50.7948,-4.5402e-06,98.2997,1.23219e-06,-3.23474e-09,2.31545e-15,
5.83205e+07,49.8739,-2.78466e-06,98.36,1.82317e-07,-3.25357e-09,-2.05733e-14,
5.86597e+07,49.1844,-2.03279e-06,100.813,7.23085e-06,-1.42708e-09,2.50412e-14,
5.89897e+07,48.6259,-1.69279e-06,101.404,1.79062e-06,-9.46319e-10,1.81995e-15,
5.93204e+07,47.7969,-2.50682e-06,101.589,5.608e-07,-7.33243e-10,-4.97526e-15,
5.96595e+07,47.2262,-1.68256e-06,101.316,-8.05384e-07,-1.03747e-09,7.0293e-15,
5.999e+07,46.3497,-2.65216e-06,101.789,1.43135e-06,-2.0263e-09,-8.6383e-15,
6.03202e+07,46.1387,-6.39133e-07,103.152,4.12788e-06,1.24668e-10,9.45355e-15,
6.06593e+07,45.8051,-9.83577e-07,101.689,-4.31149e-06,-3.13451e-10,-7.58208e-15,
6.09894e+07,45.7583,-1.41757e-07,101.191,-1.50872e-06,1.02268e-11,2.10172e-16,
6.16592e+07,45.3068,-6.74126e-07,96.3739,-7.19193e-06,-1.46847e-10,2.03664e-15,
6.19892e+07,45.2681,-1.17199e-07,96.0482,-9.87166e-07,-1.19383e-09,-3.61997e-15,
6.23198e+07,45.338,2.11385e-07,96.1202,2.1783e-07,-2.50888e-10,1.11758e-14,
6.26593e+07,45.5668,6.74155e-07,95.3307,-2.32581e-06,-5.32789e-10,5.32217e-15,
6.29889e+07,45.5606,-1.89067e-08,96.4859,3.50444e-06,1.14681e-09,-7.6965e-15,
6.33197e+07,45.7253,4.97941e-07,97.1657,2.05516e-06,7.63196e-11,-2.9986e-15,
6.36589e+07,45.9667,7.11802e-07,93.6222,-1.04469e-05,-5.35393e-10,7.07544e-15,
6.39888e+07,46.3523,1.16882e-06,93.7856,4.95334e-07,1.57586e-10,2.84618e-15,
6.43195e+07,46.3632,3.27513e-08,93.373,-1.24781e-06,-1.26636e-10,-4.06361e-15,
6.46587e+07,45.6891,-1.98694e-06,95.2581,5.55703e-06,-1.07843e-09,-1.49501e-15,
6.49886e+07,46.3625,2.04086e-06,89.9667,-1.60374e-05,-9.76652e-11,-2.29753e-15,
6.53193e+07,46.3465,-4.82835e-08,91.0141,3.16707e-06,-5.4041e-10,1.85576e-15,
6.56585e+07,46.6711,9.56798e-07,91.377,1.06991e-06,-1.55599e-09,-1.01627e-15,
6.59886e+07,45.7694,-2.73196e-06,91.5381,4.88224e-07,-5.32208e-10,-3.52345e-15,
6.63192e+07,45.056,-2.15755e-06,92.9707,4.33233e-06,-6.62386e-10,2.40288e-15,
6.66584e+07,43.4531,-4.7258e-06,94.3281,4.00211e-06,-1.74942e-09,-5.61904e-15,
6.69883e+07,43.7466,8.8962e-07,92.564,-5.34786e-06,-1.81536e-09,5.62326e-15,
6.73191e+07,44.1501,1.21984e-06,92.5375,-7.99113e-08,4.13775e-11,-1.00088e-14,
6.76582e+07,44.7327,1.71788e-06,92.6552,3.47015e-07,1.58479e-10,-8.5886e-16,
6.79881e+07,44.9298,5.97602e-07,92.5211,-4.06698e-07,-1.91667e-10,6.89167e-15,
6.83188e+07,45.3917,1.39654e-06,91.4079,-3.36617e-06,-4.39324e-12,-1.062e-14,
6.8658e+07,46.0508,1.94342e-06,91.8983,1.446e-06,3.18442e-10,9.62443e-15,
6.89879e+07,47.0672,3.0804e-06,90.0484,-5.60672e-06,3.44109e-10,-5.40213e-15,
6.93191e+07,48.2172,3.47199e-06,84.5511,-1.6597e-05,6.11348e-10,1.7379e-14,
6.96578e+07,49.9761,5.19314e-06,81.359,-9.42476e-06,1.61039e-09,-9.78601e-15,
6.99883e+07,51.6268,4.99574e-06,76.7785,-1.38622e-05,2.04701e-09,1.37477e-14,
7.0319e+07,55.4555,1.15771e-05,71.1525,-1.70118e-05,3.59485e-09,-1.21766e-14,
7.06576e+07,60.418,1.46549e-05,67.5064,-1.07675e-05,3.85023e-09,2.42704e-14,
7.09876e+07,65.4514,1.52522e-05,63.1907,-1.30774e-05,3.52156e-09,-2.97786e-14,
7.13183e+07,75.4288,3.0175e-05,55.7798,-2.2413e-05,4.90568e-09,-7.23323e-15,
7.16582e+07,82.3259,2.029e-05,52.6025,-9.34687e-06,5.5482e-09,2.40113e-14,
7.19874e+07,90.1377,2.37295e-05,50.7907,-5.50375e-06,3.19343e-09,-9.18127e-16,
7.23182e+07,99.6391,2.87256e-05,46.8538,-1.19023e-05,5.19993e-09,-5.86468e-15,
7.26578e+07,109.416,2.87846e-05,43.4804,-9.93244e-06,7.99766e-10,-1.99831e-14,
7.2988e+07,118.994,2.90084e-05,39.9961,-1.0552e-05,6.8866e-10,-3.12825e-14,
7.33179e+07,126.9,2.39619e-05,38.0794,-5.80949e-06,-7.02349e-10,1.26846e-14,
7.36576e+07,132.542,1.66106e-05,36.4546,-4.7829e-06,-3.45657e-10,-1.67274e-15,
7.39871e+07,138.906,1.9318e-05,34.9582,-4.54246e-06,-1.99035e-09,1.18227e-14,
7.43177e+07,143.956,1.52706e-05,32.7505,-6.67661e-06,-5.84051e-09,-3.22488e-15,
7.4657e+07,148.026,1.19972e-05,31.2777,-4.34072e-06,-4.28614e-09,-9.64483e-14,
7.49869e+07,151.326,1.0004e-05,30.0619,-3.68557e-06,-8.57863e-09,8.52015e-14,
7.53176e+07,153.767,7.38052e-06,28.9931,-3.23216e-06,-6.8642e-09,-3.76921e-14,
7.56568e+07,155.402,4.82021e-06,28.471,-1.53895e-06,-7.85361e-09,-1.42667e-14,
7.59868e+07,156.31,2.75048e-06,28.4582,-3.87998e-08,-8.85896e-09,-2.64599e-15,
7.63174e+07,159.895,1.08421e-05,27.0959,-4.12003e-06,-1.9457e-08,2.93725e-15,
7.66566e+07,160.669,2.28111e-06,26.7002,-1.16668e-06,-1.16257e-08,9.84805e-15,
7.6987e+07,163.005,7.07269e-06,27.4987,2.41674e-06,-2.56709e-08,5.9895e-15,
7.73172e+07,163.868,2.61279e-06,27.01,-1.47994e-06,-1.39651e-08,-1.41723e-13,
7.76571e+07,169.581,1.68063e-05,19.6357,-2.16942e-05,-2.32617e-08,-2.60272e-14,
7.79863e+07,169.914,1.01197e-06,17.5137,-1.47994e-06,-1.85994e-08,2.05236e-13,
7.83171e+07,170.012,2.96843e-07,29.9523,3.76087e-05,-9.04163e-09,-2.35983e-14,
7.86562e+07,169.783,-6.76218e-07,30.108,4.59243e-07,-2.3377e-08,-1.02421e-13,
7.89862e+07,169.027,-2.29039e-06,30.6199,1.55135e-06,-6.06512e-08,1.22434e-13,
7.93168e+07,169.692,2.00975e-06,12.9964,-5.32994e-05,2.51114e-09,-7.26717e-14,
7.96561e+07,170.425,2.16265e-06,16.4422,1.55135e-06,-2.96279e-08,3.97388e-14,
7.99861e+07,169.915,-1.54608e-06,15.7908,-1.97381e-06,-2.27467e-08,-4.06438e-14,
8.03167e+07,169.807,-3.25663e-07,15.8478,1.72448e-07,-1.72594e-08,-5.90103e-14,
8.06559e+07,169.683,-3.65489e-07,15.8485,1.85745e-09,-2.32293e-08,1.08475e-13,
8.09858e+07,170.403,2.18212e-06,14.2242,-4.92362e-06,-3.70339e-08,1.16909e-14,
8.13165e+07,170.286,-3.53448e-07,14.3901,5.01671e-07,-1.70567e-08,-7.8664e-14,
8.16557e+07,171.184,2.64649e-06,12.2694,-6.25225e-06,-3.7405e-08,-3.12089e-15,
8.19856e+07,171.014,-5.15765e-07,12.6748,1.22885e-06,-2.53409e-08,5.60465e-14,
8.23163e+07,171.856,2.54726e-06,12.3639,-9.4038e-07,-2.86142e-08,-3.87489e-14,
8.26556e+07,172.515,1.94106e-06,11.778,-1.72714e-06,-3.69679e-08,-2.89011e-14,
8.29855e+07,172.902,1.1736e-06,12.435,1.99119e-06,-2.71894e-08,7.63738e-14,
8.33162e+07,173.482,1.75291e-06,12.5595,3.76348e-07,-3.32216e-08,-8.37388e-14,
8.36561e+07,173.943,1.35722e-06,12.7423,5.3771e-07,-3.52655e-08,5.03607e-14,
8.39853e+07,174.392,1.36295e-06,12.4696,-8.28397e-07,-2.83425e-08,-5.2552e-14,
