330645,76.8033,4.2529e-07,89.2758,-6.61029e-08,-5.64464e-11,2.16665e-15,
8.4316e+07,174.549,4.75849e-07,13.7613,3.90565e-06,-2.4727e-08,6.74911e-14,
8.46552e+07,173.369,-3.4797e-06,17.6017,1.13228e-05,-3.96332e-08,-1.47861e-13,
8.49851e+07,166.451,-2.09694e-05,17.3751,-6.8685e-07,4.59154e-07,1.73974e-13,
8.53158e+07,166.615,4.97986e-07,9.73604,-2.31008e-05,-8.45337e-08,-4.7063e-14,
8.5655e+07,166.223,-1.15543e-06,9.69339,-1.25748e-07,-4.499e-09,4.25514e-14,
8.5985e+07,165.85,-1.13228e-06,9.64929,-1.33614e-07,-1.23965e-08,1.22508e-14,
8.63156e+07,166.336,1.47263e-06,9.97221,9.76762e-07,-3.88957e-08,-1.18392e-14,
8.66548e+07,165.903,-1.27707e-06,9.9365,-1.05277e-07,5.07293e-09,3.36087e-14,
8.69848e+07,165.304,-1.81591e-06,9.60301,-1.01068e-06,-7.95852e-10,-2.0695e-13,
8.73155e+07,165.743,1.32603e-06,9.49276,-3.33395e-07,-2.88975e-08,1.81555e-13,
8.76554e+07,176.106,3.04888e-05,21.8946,3.64862e-05,-3.70201e-07,-1.71166e-14,
8.79846e+07,171.456,-1.41219e-05,30.6134,2.64818e-05,4.23629e-09,-2.16693e-13,
8.83153e+07,171.862,1.22688e-06,29.2856,-4.01541e-06,-3.76349e-09,1.14674e-13,
8.86545e+07,172.009,4.34123e-07,27.8243,-4.30807e-06,-9.85214e-09,1.71011e-13,
8.89844e+07,171.51,-1.51215e-06,28.1855,1.09494e-06,-1.45163e-08,1.25771e-15,
8.93151e+07,171.652,4.27434e-07,28.2546,2.08889e-07,-6.15252e-09,-1.75444e-14,
8.96543e+07,171.479,-5.10223e-07,28.6137,1.05838e-06,-1.32838e-08,1.06904e-14,
8.99843e+07,171.404,-2.26564e-07,28.7619,4.49402e-07,-1.84006e-08,-4.3546e-13,
9.0315e+07,171.254,-4.54204e-07,28.7769,4.51519e-08,-1.51479e-08,3.17659e-13,
9.06541e+07,171.268,4.15682e-08,28.8095,9.61465e-08,-9.09504e-09,2.07678e-13,
9.0984e+07,171.154,-3.45539e-07,28.9434,4.05809e-07,-2.1141e-08,-1.04718e-13,
9.13148e+07,171.183,8.85544e-08,28.4784,-1.40588e-06,-6.28949e-09,2.75414e-14,
9.16539e+07,171.269,2.54235e-07,29.2286,2.2121e-06,-4.27898e-09,-1.91643e-13,
9.19839e+07,171.435,5.02373e-07,28.4692,-2.30145e-06,-6.46433e-09,1.86666e-13,
9.23146e+07,171.503,2.05293e-07,28.6236,4.66731e-07,-6.75017e-09,-2.91786e-16,
9.26538e+07,171.617,3.36196e-07,28.5603,-1.86535e-07,-6.12185e-09,-6.73252e-16,
9.29837e+07,171.655,1.15842e-07,28.7746,6.49367e-07,-4.399e-09,2.38463e-14,
9.33144e+07,171.696,1.23222e-07,28.8337,1.78689e-07,-3.62888e-09,-2.07504e-13,
9.36536e+07,171.782,2.53817e-07,28.8889,1.62885e-07,-3.17265e-09,1.36452e-13,
9.39841e+07,171.753,-8.94091e-08,28.7695,-3.61243e-07,-1.60557e-09,3.84781e-14,
9.43142e+07,171.679,-2.22415e-07,28.7719,7.18834e-09,-1.32167e-09,2.31857e-15,
9.46534e+07,171.671,-2.46869e-08,28.8219,1.47346e-07,-9.73317e-10,1.6211e-15,
9.49834e+07,171.636,-1.04169e-07,28.8468,7.54664e-08,-7.24958e-10,1.27133e-15,
9.53141e+07,171.591,-1.38264e-07,28.9284,2.46724e-07,-8.4041e-10,2.63319e-13,
9.56533e+07,171.522,-2.03774e-07,28.9243,-1.18701e-08,-3.8412e-10,-5.35443e-13,
9.59833e+07,171.525,9.47991e-09,28.9803,1.69593e-07,-4.18155e-10,2.69931e-13,
9.63139e+07,171.545,6.1853e-08,28.9897,2.83958e-08,-5.13448e-10,9.97574e-14,
9.66531e+07,171.469,-2.24787e-07,29.0415,1.52784e-07,-5.01215e-10,-1.91869e-13,
9.69831e+07,171.413,-1.67874e-07,29.1172,2.29373e-07,-2.16857e-10,2.28637e-13,
9.73137e+07,171.33,-2.53535e-07,29.2681,4.56224e-07,2.82106e-11,-2.39007e-13,
9.7653e+07,171.206,-3.6578e-07,29.6978,1.26672e-06,3.41991e-10,1.08892e-13,
9.79829e+07,170.97,-7.14688e-07,30.0632,1.10727e-06,9.17297e-10,1.77784e-13,
9.83139e+07,170.942,-8.28442e-08,30.0864,7.01204e-08,1.6415e-09,-3.13088e-13,
9.86527e+07,170.913,-8.65872e-08,30.1861,2.94338e-07,1.00283e-09,2.99777e-13,
9.89827e+07,169.865,-3.17659e-06,31.3946,3.66272e-06,-1.10442e-08,-6.50096e-14,
9.93134e+07,169.595,-8.17009e-07,31.832,1.32245e-06,-2.71614e-09,2.2475e-15,
9.96526e+07,169.066,-1.55919e-06,32.4856,1.92723e-06,-2.36406e-09,-9.38439e-14,
9.99825e+07,168.901,-5.00183e-07,32.7337,7.51942e-07,-3.76751e-10,6.16531e-14,
1.00313e+08,168.72,-5.46382e-07,32.8289,2.87753e-07,1.21104e-09,-1.52115e-14,
1.00652e+08,168.615,-3.11367e-07,33.0379,6.16219e-07,6.43359e-10,-8.99072e-14,
1.00982e+08,168.483,-3.97482e-07,33.2569,6.63799e-07,1.16884e-09,4.47627e-14,
1.01313e+08,168.169,-9.49564e-07,33.598,1.03166e-06,4.7355e-09,3.96989e-13,
1.01652e+08,167.943,-6.6628e-07,33.9228,9.57282e-07,5.74701e-09,-4.07241e-13,
1.01982e+08,167.816,-3.84598e-07,35.404,4.48953e-06,8.07511e-09,-9.347e-16,
1.02313e+08,168.42,1.82503e-06,35.1923,-6.40123e-07,2.32374e-08,-6.04736e-15,
1.02652e+08,168.229,-5.63023e-07,35.389,5.80051e-07,3.73999e-09,-1.01846e-14,
1.02982e+08,168.124,-3.1886e-07,35.9313,1.64401e-06,2.50857e-09,2.06779e-14,
1.03313e+08,168.838,2.15909e-06,35.92,-3.43483e-08,2.75683e-08,1.48748e-14,
1.03652e+08,169.441,1.77724e-06,35.9118,-2.40026e-08,1.13834e-08,-1.71992e-14,
1.03982e+08,169.429,-3.55557e-08,36.096,5.58119e-07,1.31941e-08,-2.09812e-16,
1.04313e+08,169.426,-1.00794e-08,36.0792,-5.08202e-08,5.07233e-09,2.89512e-15,
1.04652e+08,169.287,-4.08494e-07,36.5456,1.37508e-06,4.27443e-09,1.82053e-15,
1.04982e+08,169.519,7.03346e-07,36.2638,-8.54265e-07,1.09716e-08,-3.57981e-15,
1.05312e+08,169.403,-3.50928e-07,36.4459,5.50646e-07,3.23686e-09,2.26985e-13,
1.05652e+08,170.11,2.08259e-06,36.3691,-2.26337e-07,1.36442e-08,-2.43195e-13,
1.05981e+08,170.515,1.23002e-06,35.8345,-1.62056e-06,1.15059e-08,1.16991e-13,
1.06312e+08,170.532,5.09773e-08,36.127,8.8447e-07,4.46176e-09,1.5782e-13,
1.06651e+08,170.224,-9.07997e-07,36.6765,1.61963e-06,5.72288e-09,-2.73067e-13,
1.06981e+08,171.032,2.44777e-06,36.2837,-1.1905e-06,4.49159e-08,-2.40598e-14,
1.07312e+08,172.008,2.95128e-06,36.238,-1.38374e-07,1.26487e-08,2.58779e-14,
1.07651e+08,172.041,9.97919e-08,36.6691,1.27083e-06,3.52038e-09,4.8455e-15,
1.07981e+08,171.935,-3.22092e-07,36.92,7.60373e-07,3.66919e-09,4.18504e-14,
1.08312e+08,171.946,3.18092e-08,37.9351,3.06994e-06,2.06956e-09,-2.64502e-14,
1.08651e+08,171.506,-1.2972e-06,38.3421,1.19973e-06,8.15532e-09,5.489e-14,
1.08981e+08,169.988,-4.59995e-06,22.7843,-4.71517e-05,8.27912e-09,3.32841e-14,
1.09312e+08,172.493,7.57748e-06,26.8254,1.22224e-05,6.41609e-08,-6.87173e-14,
1.09651e+08,167.524,-1.46459e-05,20.9958,-1.71827e-05,4.45636e-08,1.00203e-13,
1.09981e+08,169.227,5.1591e-06,25.3153,1.30886e-05,2.2412e-08,-7.67257e-14,
1.10311e+08,168.973,-7.67271e-07,24.8371,-1.44662e-06,1.99865e-09,-4.13419e-14,
1.10981e+08,119.155,-9.33691e-06,16.8175,-2.88482e-05,1.49271e-09,inf,
1.11311e+08,163.062,0.000132777,19.3075,-0.000143785,6.36779e-08,inf,
1.1165e+08,162.019,0.000118856,20.2533,-0.000177763,1.42472e-06,inf,
1.1198e+08,164.82,0.000229234,27.1954,-0.000229226,2.34946e-06,inf,
1.1165e+08,89.1936,-inf,102.819,inf,-inf,-inf,
1.12311e+08,164.772,0.000114402,27.1606,-0.000114522,1.18089e-06,4.26807e-12,
1.1265e+08,164.637,-3.98165e-07,27.2468,2.54265e-07,7.54324e-09,1.59998e-13,
1.1298e+08,164.069,-1.72365e-06,26.979,-8.11586e-07,5.3947e-09,-4.77633e-15,
1.13311e+08,165.301,3.72625e-06,26.68,-9.04185e-07,5.12479e-09,-2.69821e-13,
1.1365e+08,165.71,1.20619e-06,26.92,7.07828e-07,9.57734e-09,2.42183e-13,
1.1398e+08,165.143,-1.71893e-06,27.6183,2.11637e-06,1.37045e-08,-2.30208e-13,
1.14311e+08,164.823,-9.66029e-07,27.7902,5.19578e-07,9.66216e-09,2.58743e-13,
1.1465e+08,164.772,-1.50065e-07,28.0642,8.06989e-07,6.58426e-10,-1.22013e-13,
1.1498e+08,164.515,-7.79928e-07,28.2637,6.04483e-07,5.26355e-09,8.94473e-14,
1.15311e+08,164.39,-3.78048e-07,27.658,-1.83134e-06,2.72582e-11,-7.4855e-14,
1.1565e+08,164.162,-6.72666e-07,27.723,1.9193e-07,2.22721e-09,-3.43286e-14,
1.1598e+08,164.235,2.21952e-07,27.3588,-1.10393e-06,2.83254e-09,1.71668e-14,
1.1631e+08,164.264,8.67598e-08,27.3502,-2.59092e-08,3.39038e-09,-1.15401e-14,
1.1665e+08,164.332,2.01548e-07,27.333,-5.06739e-08,4.80334e-10,-1.56998e-14,
1.1698e+08,164.336,9.44211e-09,27.4227,2.71777e-07,7.47473e-09,4.37262e-15,
1.1731e+08,164.319,-5.03998e-08,27.3184,-3.152e-07,3.26658e-09,1.00012e-14,
1.17649e+08,164.465,4.30987e-07,27.2963,-6.52904e-08,2.16133e-11,2.87134e-14,
1.17979e+08,164.451,-4.40935e-08,27.4487,4.61926e-07,8.22373e-10,1.03097e-14,
1.1831e+08,148.145,-4.93134e-05,36.4855,2.73299e-05,3.59993e-07,-4.39832e-14,
1.18649e+08,145.652,-7.34599e-06,43.5178,2.07254e-05,-1.87394e-08,6.07035e-15,
1.18979e+08,146.166,1.55578e-06,41.8362,-5.09647e-06,7.61562e-09,2.0568e-14,
1.1931e+08,145.47,-2.10473e-06,43.5951,5.32072e-06,3.72954e-09,-1.64338e-14,
1.19649e+08,145.346,-3.6405e-07,44.0376,1.30459e-06,-4.38073e-09,-1.30086e-14,
1.19979e+08,145.301,-1.37889e-07,44.0697,9.72592e-08,3.7053e-09,3.99472e-14,
1.2031e+08,145.15,-4.55345e-07,44.2177,4.47598e-07,2.62046e-08,-1.35029e-14,
1.20649e+08,145.14,-3.048e-08,44.5875,1.09014e-06,2.97936e-09,9.19645e-15,
1.20979e+08,145.161,6.51356e-08,44.9668,1.14958e-06,8.25553e-09,3.82114e-14,
1.2131e+08,145.117,-1.33919e-07,45.2534,8.66633e-07,5.27356e-09,-7.73455e-14,
1.21649e+08,145.053,-1.90056e-07,45.865,1.80337e-06,-2.03013e-09,2.0078e-14,
1.21979e+08,144.577,-1.44197e-06,45.6234,-7.32536e-07,4.47382e-08,-1.24267e-14,
1.22309e+08,144.478,-2.99497e-07,45.8201,5.95049e-07,8.41611e-09,1.17099e-14,
1.22649e+08,144.664,5.48234e-07,45.7127,-3.16813e-07,-3.8404e-09,-1.57445e-14,
1.22979e+08,145.22,1.6868e-06,44.6351,-3.26559e-06,-1.08341e-08,-7.33671e-15,
1.23309e+08,145.517,8.98211e-07,44.5631,-2.17684e-07,-9.93821e-09,3.2556e-14,
1.23648e+08,146.067,1.62141e-06,43.5071,-3.11303e-06,-1.26718e-08,1.50908e-14,
1.24309e+08,146.624,8.42091e-07,42.6138,-1.35206e-06,1.2577e-09,5.36542e-14,
1.24648e+08,147.212,1.73432e-06,40.6596,-5.76114e-06,1.71536e-09,-2.11976e-14,
1.24978e+08,147.603,1.18631e-06,40.4445,-6.51992e-07,2.33747e-10,-4.24852e-14,
1.25309e+08,148.272,2.02141e-06,36.5564,-1.17557e-05,2.45401e-09,-2.13054e-14,
1.25648e+08,148.64,1.08467e-06,36.2052,-1.03558e-06,2.40067e-09,3.48111e-14,
1.25978e+08,148.644,1.32912e-08,36.4289,6.78274e-07,3.32796e-09,1.08681e-14,
1.26309e+08,149.005,1.08926e-06,35.8455,-1.76032e-06,-7.06442e-10,-4.63788e-15,
1.26648e+08,149.29,8.40032e-07,36.0124,4.93177e-07,-3.4614e-10,-3.7257e-14,
1.26978e+08,158.127,2.67855e-05,32.3947,-1.09644e-05,-3.05717e-07,1.68826e-14,
1.27308e+08,158.354,6.83701e-07,31.5833,-2.45363e-06,3.71774e-11,-7.59747e-15,
1.27648e+08,158.547,5.71113e-07,31.1697,-1.21918e-06,5.8504e-10,5.26466e-15,
1.27978e+08,158.759,6.40399e-07,30.6031,-1.71689e-06,2.68392e-09,-1.45942e-14,
1.28308e+08,159.357,1.80951e-06,29.9084,-2.10144e-06,3.57647e-09,4.14004e-15,
1.28648e+08,159.843,1.43244e-06,29.5397,-1.08684e-06,3.17477e-09,-1.9361e-14,
1.28977e+08,160.115,8.2574e-07,29.3203,-6.65051e-07,7.0688e-09,2.62657e-14,
1.29308e+08,160.195,2.40804e-07,29.9461,1.89245e-06,8.30614e-09,-1.8372e-14,
1.29647e+08,160.414,6.45173e-07,30.1988,7.44933e-07,4.17696e-09,2.90145e-14,
1.29977e+08,159.837,-1.74774e-06,30.8841,2.07686e-06,1.255e-08,6.98238e-16,
1.30308e+08,159.767,-2.10345e-07,31.0992,6.50271e-07,7.23724e-09,-1.99262e-14,
1.30647e+08,159.584,-5.41194e-07,31.4859,1.1401e-06,9.49045e-09,1.47786e-13,
1.30977e+08,158.86,-2.19482e-06,32.0896,1.83044e-06,1.06715e-08,-1.02509e-13,
1.31308e+08,158.689,-5.16174e-07,32.6084,1.56533e-06,1.27833e-08,-1.91931e-14,
1.31647e+08,159.375,2.02718e-06,33.2611,1.92807e-06,7.17993e-09,-3.87734e-14,
1.31977e+08,157.091,-6.92346e-06,36.508,9.84035e-06,2.57681e-08,4.65782e-14,
1.32308e+08,157.597,1.53002e-06,36.3725,-4.09887e-07,4.17178e-09,1.19754e-14,
1.32647e+08,157.072,-1.54775e-06,27.6039,-2.5853e-05,5.21653e-08,-6.58396e-14,
1.32977e+08,158.7,4.9353e-06,49.2644,6.56368e-05,-3.266e-08,1.22185e-13,
1.33307e+08,157.586,-3.37088e-06,34.9591,-4.32711e-05,1.8112e-08,-5.67159e-14,
1.33647e+08,156.827,-2.23842e-06,37.4468,7.33378e-06,6.40479e-09,-1.22549e-14,
1.33977e+08,155.886,-2.85088e-06,38.9675,4.60866e-06,1.03812e-08,-3.5423e-14,
1.34307e+08,154.748,-3.43891e-06,40.3275,4.11185e-06,9.80714e-09,7.51784e-15,
1.34646e+08,153.248,-4.42464e-06,42.463,6.29715e-06,1.08012e-08,1.01233e-13,
1.34976e+08,151.581,-5.05348e-06,44.3385,5.68422e-06,9.04036e-09,-7.39645e-14,
1.35307e+08,148.91,-8.07552e-06,47.1024,8.35777e-06,9.19105e-09,-1.38728e-14,
1.35646e+08,147.643,-3.73431e-06,45.6474,-4.28913e-06,5.2159e-09,2.75913e-14,
1.35976e+08,144.698,-8.92925e-06,46.8757,3.72347e-06,8.8266e-09,8.57558e-16,
1.36307e+08,141.989,-8.19094e-06,47.8706,3.00836e-06,6.40288e-09,-4.25337e-14,
1.36646e+08,139.53,-7.24972e-06,47.7057,-4.8613e-07,5.01726e-09,1.15439e-13,
1.36976e+08,135.107,-1.3407e-05,50.0316,7.04947e-06,7.69634e-09,-8.66292e-14,
1.37307e+08,132.424,-8.10955e-06,49.1517,-2.66027e-06,1.41613e-09,-1.46925e-14,
1.37646e+08,126.673,-1.69548e-05,50.9585,5.32617e-06,5.50119e-09,-2.76076e-14,
1.37976e+08,122.36,-1.30728e-05,51.8685,2.75838e-06,2.36189e-10,1.77646e-14,
1.38307e+08,117.544,-1.45642e-05,52.8809,3.06162e-06,2.38107e-09,-2.62246e-14,
1.38646e+08,112.367,-1.524e-05,52.3536,-1.55215e-06,-3.45608e-10,4.65582e-15,
1.38976e+08,106.393,-1.81075e-05,54.8002,7.41542e-06,3.61123e-10,-1.42553e-15,
1.39307e+08,100.15,-1.88666e-05,56.7341,5.8446e-06,1.29629e-09,-2.28376e-14,
1.39646e+08,93.8556,-1.85965e-05,58.72,5.86743e-06,1.40795e-09,-6.82251e-15,
1.39976e+08,87.7119,-1.862e-05,61.752,9.18929e-06,-1.16371e-09,8.95461e-15,
1.40306e+08,82.3199,-1.63064e-05,61.8902,4.18009e-07,-1.97644e-09,3.12526e-15,
1.40645e+08,75.5712,-1.98948e-05,64.7111,8.31595e-06,-2.60898e-09,1.78224e-14,
1.40975e+08,71.0392,-1.3737e-05,65.719,3.05494e-06,-3.57018e-09,-1.0322e-14,
1.41645e+08,61.1197,-9.70361e-06,64.9185,-4.75378e-06,-4.54882e-09,6.87398e-16,
1.42306e+08,53.585,-5.43256e-06,66.1009,8.78207e-07,-2.99945e-09,3.71982e-15,
1.42645e+08,51.5785,-5.91479e-06,67.3145,3.57742e-06,-5.34766e-09,-1.24185e-14,
1.42975e+08,50.4447,-3.43669e-06,69.5028,6.63285e-06,-2.03705e-09,1.95634e-14,
1.43306e+08,48.6616,-5.39126e-06,72.3595,8.63761e-06,-2.97014e-09,-2.1154e-14,
1.43645e+08,46.1633,-7.36522e-06,76.2428,1.14482e-05,-5.23295e-09,2.06914e-16,
1.43975e+08,44.5565,-4.86979e-06,81.129,1.4809e-05,-4.30879e-09,1.88959e-15,
1.44305e+08,43.1432,-4.27406e-06,86.3904,1.59118e-05,-3.47198e-09,1.19123e-14,
1.44645e+08,42.2438,-2.6514e-06,91.3819,1.47136e-05,-3.88591e-09,-5.19922e-15,
1.44975e+08,41.5204,-2.19297e-06,92.6859,3.95301e-06,-2.77634e-09,3.13819e-15,
1.45305e+08,41.3166,-6.16218e-07,93.8422,3.49561e-06,-1.42067e-09,4.16444e-15,
1.45644e+08,41.1951,-3.5832e-07,95.2901,4.27003e-06,4.73711e-11,4.32203e-15,
1.45974e+08,41.3907,5.92831e-07,94.9752,-9.5435e-07,-1.42493e-09,3.78178e-15,
1.46306e+08,41.5442,4.6328e-07,95.0795,3.14775e-07,-5.59726e-11,3.04285e-15,
1.46645e+08,41.9261,1.12656e-06,94.8708,-6.15726e-07,4.03427e-10,-1.62222e-15,
1.46974e+08,42.531,1.83616e-06,94.7398,-3.97772e-07,5.66083e-10,-1.49583e-14,
1.47305e+08,42.469,-1.87757e-07,96.8964,6.52222e-06,-2.00451e-10,2.20689e-14,
1.47644e+08,42.7151,7.25808e-07,96.3506,-1.60917e-06,8.85232e-12,-2.49069e-15,
1.47974e+08,42.9341,6.63288e-07,96.4485,2.96581e-07,3.66141e-10,-7.73616e-15,
1.48305e+08,43.0577,3.74098e-07,96.8609,1.24753e-06,7.37371e-11,-1.36022e-15,
1.48644e+08,42.994,-1.87759e-07,97.5641,2.07313e-06,5.03725e-10,-1.60419e-15,
1.48974e+08,43.6268,1.9177e-06,97.8115,7.49675e-07,1.64222e-09,4.55786e-16,
1.49305e+08,43.969,1.0333e-06,98.4997,2.07819e-06,3.98505e-10,9.12068e-15,
1.49644e+08,44.4087,1.29803e-06,98.8094,9.1435e-07,-2.39392e-10,1.78529e-15,
1.49974e+08,44.7536,1.04391e-06,99.5768,2.32232e-06,1.1324e-09,-1.08567e-14,
1.50304e+08,44.8487,2.87965e-07,100.466,2.69241e-06,8.67374e-10,-3.10657e-16,
1.50644e+08,45.105,7.55905e-07,100.707,7.11159e-07,3.93951e-10,-4.98484e-16,
1.50974e+08,45.3712,8.0661e-07,100.538,-5.11222e-07,7.56437e-10,2.20872e-14,
1.51304e+08,45.7167,1.0449e-06,100.746,6.2755e-07,1.80659e-10,-1.91882e-14,
1.51643e+08,45.7322,4.59064e-08,101.465,2.121e-06,3.93603e-10,1.11779e-15,
1.51973e+08,46.2232,1.48803e-06,101.47,1.2731e-08,-5.41247e-10,5.54574e-15,
1.52304e+08,46.7883,1.70921e-06,101.219,-7.57686e-07,1.01095e-09,-1.27025e-14,
1.52643e+08,46.8768,2.60828e-07,102.146,2.73056e-06,1.14383e-09,-2.41279e-15,
1.52973e+08,46.9731,2.9184e-07,102.458,9.46351e-07,5.0125e-10,-2.24046e-15,
1.53304e+08,46.9749,5.40224e-09,103.771,3.97233e-06,3.25339e-10,-1.0938e-15,
1.53644e+08,47.0274,1.54241e-07,104.506,2.16175e-06,3.50047e-10,1.11613e-14,
1.53974e+08,46.9077,-3.62855e-07,105.381,2.65418e-06,1.60662e-10,-4.60839e-15,
1.54304e+08,46.6709,-7.16089e-07,106.373,3.00043e-06,3.47665e-10,-1.42131e-14,
1.54643e+08,46.7706,2.94227e-07,106.78,1.20087e-06,1.20366e-09,1.71322e-14,
1.54973e+08,46.6,-5.16914e-07,107.745,2.92375e-06,1.49144e-09,-4.5484e-15,
1.55304e+08,46.2792,-9.70253e-07,108.838,3.30785e-06,7.2947e-10,6.52445e-15,
1.55643e+08,46.0582,-6.51275e-07,109.271,1.27442e-06,7.58058e-10,1.06223e-14,
1.56304e+08,45.5912,-5.12717e-07,110.47,8.60605e-07,3.45053e-10,-3.74801e-15,
1.56643e+08,45.4474,-4.24006e-07,110.856,1.13675e-06,1.97649e-10,-5.11729e-15,
1.56972e+08,45.4364,-3.33812e-08,110.744,-3.39898e-07,-1.22777e-10,5.47304e-14,
1.57303e+08,45.3623,-2.24005e-07,111.486,2.24296e-06,8.11946e-10,-3.57984e-14,
1.57642e+08,45.0503,-9.1975e-07,112.091,1.78505e-06,1.11448e-10,-5.84888e-15,
1.57973e+08,45.1607,3.33701e-07,112.028,-1.91598e-07,2.57426e-10,-6.02793e-15,
1.58303e+08,45.2741,3.43672e-07,112.04,3.71968e-08,7.31124e-11,8.22907e-15,
1.58642e+08,45.4394,4.87277e-07,111.646,-1.1609e-06,4.54345e-10,-1.00233e-14,
1.58972e+08,45.5143,2.27002e-07,111.47,-5.34368e-07,1.2752e-10,-2.79031e-15,
1.59303e+08,45.8528,1.02386e-06,110.877,-1.79322e-06,2.86387e-10,-5.70717e-15,
1.59642e+08,46.0715,6.44729e-07,109.573,-3.84331e-06,5.75906e-10,2.94675e-15,
1.59972e+08,46.4533,1.15743e-06,108.691,-2.67422e-06,5.59726e-10,-1.0605e-14,
1.60303e+08,46.874,1.27209e-06,108.382,-9.35595e-07,4.91983e-10,1.25471e-14,
1.60642e+08,47.3562,1.42172e-06,107.596,-2.31481e-06,2.3101e-09,-1.88951e-14,
1.60972e+08,48.0294,2.03983e-06,103.707,-1.1787e-05,9.87804e-10,1.28682e-14,
1.61302e+08,48.8645,2.52598e-06,102.247,-4.41398e-06,1.42543e-09,-3.92638e-15,
1.61642e+08,50.5146,4.86189e-06,99.0118,-9.53317e-06,1.11748e-09,2.88869e-15,
1.61972e+08,52.2663,5.31065e-06,97.8254,-3.59707e-06,3.04475e-09,-3.27189e-15,
1.62302e+08,54.6106,7.08992e-06,95.2444,-7.80584e-06,1.08915e-09,1.08483e-14,
1.62642e+08,56.028,4.17304e-06,93.0763,-6.38281e-06,1.74361e-09,-6.48193e-15,
1.62971e+08,60.4917,1.35509e-05,87.2627,-1.7649e-05,3.38753e-09,5.44609e-15,
1.63303e+08,65.1281,1.39887e-05,84.0698,-9.63368e-06,4.01451e-09,-3.16968e-15,
1.63641e+08,69.5384,1.303e-05,80.7131,-9.917e-06,3.55032e-09,-2.78485e-15,
1.63971e+08,75.5269,1.81517e-05,75.7023,-1.51882e-05,4.63072e-09,4.0216e-15,
1.64302e+08,85.4287,2.99358e-05,67.7356,-2.40856e-05,5.18799e-09,-3.89467e-15,
1.64641e+08,93.5283,2.38819e-05,59.2266,-2.50892e-05,8.03467e-10,2.4695e-15,
1.64971e+08,103.541,3.03457e-05,50.1535,-2.74986e-05,-2.49636e-09,-1.4263e-14,
