330645,76.8033,4.2529e-07,89.2758,-6.61029e-08,-5.64464e-11,2.16665e-15,
1.65302e+08,111.907,2.53009e-05,40.9462,-2.78443e-05,-1.91904e-09,-1.31529e-14,
1.65641e+08,122.589,3.14956e-05,35.6341,-1.56619e-05,-6.23752e-09,-9.93505e-15,
1.65971e+08,129.391,2.06133e-05,31.8008,-1.16177e-05,-3.69605e-09,8.77687e-15,
1.66302e+08,135.043,1.70887e-05,29.8746,-5.82342e-06,-5.01457e-09,-7.17648e-15,
1.66641e+08,139.903,1.43262e-05,27.6666,-6.50957e-06,-4.22914e-09,-4.74763e-15,
1.66971e+08,144.027,1.25043e-05,26.4735,-3.61692e-06,-4.16922e-09,6.29147e-15,
1.67301e+08,147.512,1.05381e-05,26.3045,-5.11096e-07,-8.47021e-09,-1.35781e-14,
1.67641e+08,151.224,1.09436e-05,25.8667,-1.2906e-06,-1.328e-08,6.27058e-15,
1.67971e+08,153.086,5.64184e-06,24.6678,-3.63391e-06,-8.35561e-09,-1.62745e-14,
1.68301e+08,155.614,7.64398e-06,24.5732,-2.8604e-07,-1.42807e-08,-3.27272e-14,
1.6864e+08,158.192,7.60214e-06,24.7233,4.42696e-07,-1.4068e-08,-2.697e-15,
1.6897e+08,160.439,6.80856e-06,24.8586,4.09867e-07,-1.5204e-08,7.29586e-14,
1.69301e+08,160.66,6.67929e-07,22.8268,-6.14504e-06,-8.3699e-09,-6.55064e-14,
1.6964e+08,161.706,3.08361e-06,23.1573,9.74592e-07,-1.59427e-08,-1.07645e-13,
1.6997e+08,163.525,5.51397e-06,23.8119,1.98384e-06,-2.44902e-08,9.97069e-14,
1.70301e+08,169.625,1.84379e-05,18.2834,-1.6711e-05,-4.38921e-08,-7.92837e-14,
1.7064e+08,168.172,-4.28408e-06,14.0377,1.98384e-06,-5.06794e-08,1.18148e-13,
1.7097e+08,169.677,4.56253e-06,15.1467,3.36119e-06,3.36246e-09,-1.27909e-13,
1.71302e+08,167.572,-6.35469e-06,31.1902,4.84157e-05,-2.5665e-08,9.07211e-14,
1.7164e+08,167.844,8.04997e-07,12.4027,-5.54899e-05,-5.06844e-09,3.25044e-14,
1.7197e+08,168.458,1.86076e-06,15.1225,8.24125e-06,-1.31857e-08,-6.70902e-14,
1.72301e+08,169.829,4.148e-06,17.0764,5.91162e-06,-4.56996e-08,3.8982e-14,
1.7264e+08,163.774,-1.78249e-05,5.68332,-3.35407e-05,2.37158e-07,-1.76735e-14,
1.7297e+08,163.728,-1.39963e-07,6.08518,1.21998e-06,-1.47687e-09,-1.6166e-13,
1.733e+08,163.612,-3.50815e-07,6.21211,3.8383e-07,2.16886e-09,2.28521e-13,
1.7364e+08,163.207,-1.19541e-06,6.5858,1.10162e-06,-3.93087e-09,-6.88754e-16,
1.7397e+08,163.637,1.30407e-06,7.22513,1.93777e-06,2.1896e-09,-1.16505e-13,
1.743e+08,164.616,2.95943e-06,9.93384,8.19038e-06,-2.45366e-09,4.72006e-15,
1.74639e+08,164.688,2.11395e-07,10.5831,1.91438e-06,-1.44396e-08,-1.10462e-13,
1.74969e+08,164.827,4.23895e-07,10.981,1.20579e-06,-1.91379e-08,2.01789e-13,
1.753e+08,164.707,-3.64378e-07,11.2994,9.63166e-07,-1.37593e-08,-7.57581e-14,
1.75639e+08,165.075,1.0852e-06,11.3233,7.03621e-08,-1.76757e-08,5.43636e-14,
1.75969e+08,165.122,1.43571e-07,11.8699,1.65639e-06,-1.28728e-08,3.11897e-14,
1.763e+08,165.488,1.10436e-06,12.1052,7.11559e-07,-2.60282e-08,-3.70205e-13,
1.76639e+08,165.753,7.81713e-07,11.9439,-4.75271e-07,-3.52192e-08,4.1717e-13,
1.76969e+08,175.807,3.04704e-05,24.502,3.80599e-05,-3.8517e-07,-7.15666e-15,
1.773e+08,174.314,-4.5137e-06,27.0383,7.66828e-06,-4.0405e-09,1.06807e-14,
1.77639e+08,174.036,-8.1764e-07,27.2808,7.15209e-07,-1.8912e-09,-1.41458e-14,
1.77969e+08,173.955,-2.48384e-07,27.3699,2.70049e-07,-4.05175e-09,-3.88475e-14,
1.783e+08,173.632,-9.76547e-07,27.674,9.19678e-07,-1.19417e-08,1.94906e-14,
1.78639e+08,173.586,-1.34975e-07,27.1103,-1.66164e-06,-7.10162e-09,-4.64304e-13,
1.78969e+08,173.001,-1.77272e-06,26.535,-1.74374e-06,-2.14603e-08,5.0267e-13,
1.79299e+08,172.969,-9.59645e-08,26.6222,2.63794e-07,-1.14943e-08,-1.43174e-14,
1.79639e+08,172.784,-5.45189e-07,27.1945,1.68726e-06,-1.56889e-08,-5.4935e-15,
1.79969e+08,173.511,2.20299e-06,27.236,1.25604e-07,-1.06919e-08,-2.31351e-13,
1.80299e+08,173.743,7.00691e-07,27.2969,1.84195e-07,-6.13316e-09,2.29968e-13,
1.80638e+08,173.837,2.78063e-07,27.5823,8.41449e-07,-7.93763e-09,-1.54927e-14,
1.80968e+08,173.899,1.85944e-07,27.3522,-6.97389e-07,-5.33167e-09,-3.12393e-13,
1.81299e+08,173.877,-6.52737e-08,27.7473,1.19484e-06,-1.10058e-08,6.31658e-13,
1.81638e+08,174.012,3.96577e-07,27.72,-8.06454e-08,-1.17147e-08,-7.81707e-13,
1.81968e+08,174.015,1.1055e-08,27.4978,-6.73364e-07,-5.3303e-09,4.16823e-13,
1.82299e+08,174.017,5.45244e-09,26.4189,-3.26252e-06,-9.75682e-09,1.55569e-13,
1.82638e+08,173.877,-4.14008e-07,25.7472,-1.97993e-06,-9.63827e-09,-9.64348e-14,
1.82968e+08,170.888,-9.05695e-06,28.9782,9.79239e-06,-8.98937e-08,-2.18217e-13,
1.83299e+08,171.062,5.24363e-07,28.77,-6.29593e-07,-1.52779e-08,8.94745e-14,
1.83638e+08,170.829,-6.84487e-07,28.8112,1.21545e-07,-1.69989e-08,1.171e-13,
1.83968e+08,170.718,-3.37705e-07,28.6854,-3.81413e-07,-7.76653e-09,-8.34132e-14,
1.84299e+08,170.542,-5.32537e-07,29.5646,2.65884e-06,-1.30494e-08,7.76568e-14,
1.84638e+08,170.569,8.04398e-08,29.3031,-7.71146e-07,-3.80591e-09,6.25474e-16,
1.84968e+08,170.484,-2.58656e-07,29.5108,6.29336e-07,-1.25909e-08,1.13764e-14,
1.85298e+08,170.331,-4.62149e-07,29.8309,9.68147e-07,-1.40366e-08,1.02567e-14,
1.85638e+08,170.389,1.6981e-07,29.0855,-2.1973e-06,-3.97975e-09,-5.11014e-15,
1.85968e+08,170.398,2.93914e-08,29.7529,2.02225e-06,-7.37278e-09,-7.99779e-15,
1.86298e+08,170.453,1.65782e-07,29.8147,1.87094e-07,-2.89011e-09,6.01129e-15,
1.86637e+08,170.513,1.7782e-07,29.8408,7.68775e-08,-2.64619e-09,-4.69431e-16,
1.86967e+08,170.42,-2.83573e-07,30.122,8.52239e-07,-2.68155e-09,1.99091e-15,
1.87298e+08,170.39,-8.99386e-08,30.1017,-6.14739e-08,-5.81616e-10,-5.03116e-15,
1.87637e+08,170.352,-1.11656e-07,28.8641,-3.6479e-06,4.23942e-10,-1.75087e-17,
1.87967e+08,170.297,-1.66608e-07,28.3311,-1.61535e-06,-1.36387e-09,-2.86031e-14,
1.88298e+08,170.312,4.44463e-08,30.5293,6.64685e-06,3.39744e-10,2.67113e-14,
1.88637e+08,170.211,-2.9876e-07,30.5275,-5.14514e-09,3.94433e-10,5.01167e-15,
1.88967e+08,170.252,1.26049e-07,30.5732,1.38049e-07,5.89859e-10,-9.57117e-15,
1.89298e+08,170.244,-2.66423e-08,30.6014,8.55118e-08,8.28905e-10,1.11999e-14,
1.89637e+08,170.299,1.62681e-07,29.6454,-2.81869e-06,6.58687e-10,-2.44157e-14,
1.89967e+08,170.396,2.93933e-07,30.3834,2.23691e-06,4.26626e-09,9.33804e-14,
1.90637e+08,170.394,-2.67136e-09,29.7941,-8.79771e-07,6.1203e-10,-4.77686e-13,
1.90967e+08,170.436,1.26927e-07,29.714,-2.4277e-07,1.96746e-09,3.03954e-13,
1.91297e+08,170.428,-2.38334e-08,30.4365,2.18469e-06,2.72094e-09,4.64953e-15,
1.91636e+08,170.477,1.45677e-07,29.6862,-2.21205e-06,7.3874e-09,1.84323e-15,
1.91966e+08,170.296,-5.48169e-07,29.8318,4.41198e-07,1.86232e-08,4.25513e-15,
1.92297e+08,170.351,1.66124e-07,29.7911,-1.22817e-07,1.16378e-08,4.11241e-14,
1.92966e+08,171.098,7.51643e-07,28.602,-1.42667e-06,2.00663e-08,2.21474e-14,
1.93297e+08,171.086,-3.54838e-08,30.184,4.78399e-06,9.33892e-09,-1.47454e-14,
1.93636e+08,171.075,-3.41087e-08,30.3986,6.32621e-07,9.37962e-09,1.8843e-16,
1.93966e+08,171.093,5.47389e-08,30.6839,8.64891e-07,1.12544e-08,4.66341e-14,
1.94297e+08,171.166,2.23216e-07,31.0891,1.22513e-06,4.23379e-09,-5.16959e-14,
1.94636e+08,171.168,5.51149e-09,31.0734,-4.6194e-08,3.59603e-09,2.13237e-13,
1.94966e+08,171.169,2.36218e-09,31.1492,2.30012e-07,7.63952e-09,-1.71802e-13,
1.95297e+08,171.107,-1.86975e-07,31.3431,5.86249e-07,5.75842e-09,-2.63797e-14,
1.95636e+08,171.262,4.55853e-07,31.3576,4.29452e-08,1.27201e-08,-1.54642e-15,
1.95966e+08,171.296,1.02637e-07,31.3972,1.19864e-07,4.21401e-09,2.78582e-14,
1.96296e+08,171.259,-1.10003e-07,31.9402,1.64272e-06,5.76741e-09,2.14373e-14,
1.96636e+08,171.241,-5.29648e-08,31.986,1.3499e-07,5.06976e-09,-4.86473e-14,
1.96965e+08,171.251,2.85276e-08,31.9553,-9.32116e-08,7.31901e-09,-4.71455e-15,
1.97296e+08,171.222,-8.74739e-08,32.0104,1.66522e-07,5.18922e-09,-3.79071e-16,
1.97635e+08,172.65,4.21003e-06,32.3714,1.06423e-06,3.71519e-09,1.6996e-14,
1.97965e+08,172.162,-1.48026e-06,32.3674,-1.19262e-08,5.62643e-09,-2.54111e-14,
1.98296e+08,172.755,1.795e-06,32.4613,2.83784e-07,2.88892e-09,4.1666e-15,
1.98635e+08,172.349,-1.19842e-06,32.6489,5.53372e-07,7.83971e-09,4.1666e-15,
1.98965e+08,171.98,-1.11756e-06,32.5194,-3.92646e-07,1.62976e-08,4.1666e-15,
1.99296e+08,172.268,8.6926e-07,32.9562,1.32031e-06,8.77609e-09,-1.48111e-14,
1.99636e+08,170.481,-5.26296e-06,32.9163,-1.17359e-07,1.02572e-08,-1.48111e-14,
1.99966e+08,169.895,-1.77415e-06,33.23,9.50535e-07,3.69953e-09,4.54219e-15,
2.00296e+08,169.5,-1.19791e-06,34.1987,2.93414e-06,4.92195e-09,-3.88333e-14,
2.00635e+08,169.214,-8.41186e-07,33.7324,-1.3726e-06,1.5228e-09,2.06141e-14,
2.00965e+08,169.102,-3.39075e-07,33.8209,2.68613e-07,3.01897e-09,-2.0153e-15,
2.01295e+08,169.002,-3.04559e-07,33.9507,3.92494e-07,9.18164e-09,2.48837e-15,
2.01635e+08,168.919,-2.42106e-07,34.0457,2.79803e-07,5.83372e-09,-3.58181e-15,
2.01965e+08,169.517,1.81152e-06,33.2536,-2.40095e-06,5.38352e-08,2.50788e-14,
2.02296e+08,170.305,2.3815e-06,33.0648,-5.70754e-07,1.0528e-08,-2.42307e-14,
2.02635e+08,170.179,-3.71154e-07,33.1941,3.81162e-07,1.36871e-09,1.81856e-13,
2.02965e+08,169.809,-1.12147e-06,33.1705,-7.14991e-08,9.37414e-09,-2.42381e-13,
2.03295e+08,169.166,-1.9455e-06,33.0511,-3.61298e-07,2.25104e-08,1.70186e-13,
2.03635e+08,168.635,-1.5615e-06,33.0685,5.11753e-08,1.85401e-08,-5.13341e-14,
2.03965e+08,168.388,-7.49739e-07,33.1343,1.99431e-07,1.09627e-08,-4.58513e-14,
2.04296e+08,169.338,2.87613e-06,33.6276,1.49282e-06,6.44971e-09,1.31281e-14,
2.04634e+08,169.475,4.02775e-07,33.7218,2.7809e-07,5.5845e-09,-3.90401e-15,
2.04964e+08,171.181,5.17284e-06,33.8946,5.23902e-07,1.29821e-08,1.29918e-13,
2.05296e+08,171.198,4.90479e-08,34.245,1.05714e-06,6.6992e-09,-1.61039e-13,
2.05634e+08,171.273,2.22095e-07,34.3518,3.15425e-07,1.18255e-09,5.76548e-14,
2.05964e+08,170.357,-2.77513e-06,34.2698,-2.4844e-07,1.32866e-08,-2.74549e-14,
2.06295e+08,170.12,-7.16252e-07,34.3046,1.05434e-07,1.63566e-09,3.124e-14,
2.06634e+08,169.818,-8.91979e-07,34.4884,5.41893e-07,3.15298e-09,-4.69391e-14,
2.06964e+08,169.676,-4.29111e-07,34.5142,7.807e-08,1.3078e-09,-3.28799e-14,
2.07295e+08,169.612,-1.92757e-07,34.4472,-2.02453e-07,2.70322e-09,3.24962e-13,
2.07634e+08,168.814,-2.35466e-06,34.5907,4.22997e-07,1.89172e-09,-2.9063e-13,
2.07964e+08,168.438,-1.13795e-06,34.61,5.85739e-08,7.26931e-09,-1.12994e-14,
2.08294e+08,168.259,-5.42748e-07,34.6215,3.48978e-08,2.07333e-09,-4.57939e-14,
2.08634e+08,168.597,9.96528e-07,34.6071,-4.26629e-08,6.25045e-10,1.75331e-14,
2.08963e+08,170.299,5.15905e-06,34.4774,-3.92906e-07,3.38214e-09,7.6371e-14,
2.09294e+08,170.261,-1.16102e-07,34.5894,3.38781e-07,6.03643e-09,-2.08527e-14,
2.09633e+08,169.908,-1.04072e-06,34.6185,8.56429e-08,1.60501e-09,-4.74456e-15,
2.09963e+08,169.941,1.01782e-07,34.8652,7.47869e-07,2.15654e-09,-1.03469e-14,
2.10294e+08,169.651,-8.78695e-07,35.0112,4.41599e-07,2.73345e-09,-7.24238e-15,
2.10634e+08,169.526,-3.67209e-07,35.38,1.08492e-06,1.39048e-09,1.89966e-14,
2.10963e+08,169.091,-1.31907e-06,35.3262,-1.63493e-07,8.28004e-09,-8.78161e-15,
2.11294e+08,168.915,-5.34291e-07,35.494,5.07578e-07,6.41143e-10,-3.86607e-15,
2.11633e+08,168.724,-5.6286e-07,35.5203,7.75442e-08,6.14569e-09,2.17921e-14,
2.11963e+08,168.464,-7.87034e-07,35.523,8.02314e-09,2.17422e-09,-2.05463e-14,
2.12294e+08,168.459,-1.54066e-08,35.4304,-2.79993e-07,-9.45146e-10,2.81212e-14,
2.12633e+08,166.826,-4.81392e-06,35.5333,3.03382e-07,-2.70102e-10,-1.65191e-14,
2.12963e+08,166.484,-1.03682e-06,35.8451,9.452e-07,2.91242e-09,2.13813e-13,
2.13293e+08,167.234,2.26567e-06,36.2087,1.09915e-06,-9.5104e-10,-2.08099e-13,
2.13633e+08,166.804,-1.26485e-06,36.4549,7.24529e-07,1.0007e-09,4.7912e-15,
2.13963e+08,168.352,4.70147e-06,36.4018,-1.61466e-07,-1.61187e-08,1.08707e-13,
2.14293e+08,168.72,1.115e-06,36.8498,1.35482e-06,-1.14741e-08,-8.47086e-14,
2.14632e+08,165.801,-8.60616e-06,34.8348,-5.94119e-06,-1.72842e-07,-2.49923e-14,
2.14962e+08,167.455,5.01136e-06,33.2622,-4.7661e-06,2.7933e-07,-6.0215e-15,
2.15293e+08,169.173,5.19442e-06,35.2327,5.95893e-06,-1.58099e-07,3.71936e-14,
2.15632e+08,169.558,1.13505e-06,34.4902,-2.1887e-06,5.84758e-09,-5.34825e-15,
2.15962e+08,169.344,-6.47174e-07,36.5381,6.20651e-06,7.46846e-09,-3.86451e-16,
2.16293e+08,169.406,1.86076e-07,36.8433,9.23038e-07,2.06772e-09,-3.76137e-15,
2.16632e+08,169.959,1.63152e-06,33.55,-9.71029e-06,2.67187e-09,8.45635e-15,
2.16962e+08,169.61,-1.05888e-06,33.5183,-9.60853e-08,7.37663e-09,1.35637e-13,
2.17293e+08,169.289,-9.69761e-07,33.4682,-1.51414e-07,2.34194e-08,-1.67512e-13,
2.17632e+08,170.019,2.15187e-06,30.9409,-7.45158e-06,7.88096e-08,-1.4339e-14,
2.17962e+08,164.23,-1.75428e-05,17.9175,-3.94674e-05,-1.09523e-08,2.32106e-13,
2.18293e+08,149.428,-4.47701e-05,13.8869,-1.21907e-05,5.77508e-07,-2.3695e-13,
2.18632e+08,149.589,4.73789e-07,13.2658,-1.83079e-06,-1.31108e-09,3.23435e-13,
2.18962e+08,152.599,9.12435e-06,13.053,-6.45048e-07,-1.84886e-09,-3.045e-13,
2.19292e+08,152.319,-8.47924e-07,12.3772,-2.04325e-06,-4.19414e-09,2.01154e-14,
2.19632e+08,153.288,2.85822e-06,11.8988,-1.41081e-06,-2.34644e-08,-1.63739e-14,
2.19962e+08,151.488,-5.45453e-06,12.5647,2.0181e-06,-4.52514e-10,2.1392e-14,
2.20292e+08,153.405,5.79451e-06,10.9186,-4.97797e-06,-1.40089e-08,8.4328e-15,
2.20631e+08,160.654,2.13724e-05,23.352,3.66554e-05,-3.58098e-07,-4.87525e-16,
2.20961e+08,160.669,4.47147e-08,22.3177,-3.13468e-06,-5.58216e-10,-1.61322e-14,
2.21292e+08,160.858,5.73102e-07,21.7369,-1.75656e-06,4.53221e-09,3.70705e-14,
2.21631e+08,160.837,-6.2056e-08,24.1895,7.23e-06,9.72696e-09,1.82905e-14,
2.21961e+08,160.721,-3.52728e-07,28.3438,1.25904e-05,1.37269e-08,-3.34989e-14,
2.22292e+08,160.348,-1.12754e-06,31.286,8.89801e-06,1.55648e-08,9.96724e-14,
2.22961e+08,161.303,1.42721e-06,34.4475,4.72468e-06,9.67727e-09,-2.46915e-13,
2.23292e+08,159.633,-5.05006e-06,38.7127,1.28959e-05,2.03281e-08,1.92267e-14,
2.23631e+08,159.206,-1.25745e-06,27.7501,-3.23226e-05,5.56613e-08,-3.75822e-14,
2.23961e+08,157.093,-6.40507e-06,54.6871,8.16333e-05,-4.19937e-08,6.49856e-14,
2.24292e+08,158.773,5.08092e-06,41.7319,-3.91777e-05,2.55092e-08,-4.50668e-14,
2.24631e+08,157.473,-3.83243e-06,41.9843,7.4444e-07,1.56259e-08,9.80119e-14,
2.24961e+08,156.748,-2.19831e-06,42.289,9.23462e-07,1.24126e-08,-5.94449e-14,
2.25291e+08,154.017,-8.25604e-06,45.45,9.55729e-06,1.43149e-08,-1.03386e-14,
2.25631e+08,153.279,-2.17747e-06,46.731,3.77696e-06,9.07781e-09,6.33521e-14,
2.2596e+08,152.961,-9.63574e-07,46.6134,-3.56341e-07,6.78384e-09,-5.88502e-14,
2.26291e+08,149.763,-9.66932e-06,48.579,5.94415e-06,1.29035e-08,2.77217e-14,
2.2663e+08,147.868,-5.5879e-06,50.3547,5.2345e-06,6.62101e-09,-2.03453e-14,
2.2696e+08,146.678,-3.60551e-06,51.0568,2.12814e-06,7.57697e-09,-5.3851e-16,
2.27291e+08,144.17,-7.58604e-06,51.3414,8.60641e-07,8.03461e-09,-2.74964e-15,
2.2763e+08,140.042,-1.21684e-05,51.7711,1.26684e-06,6.16543e-09,2.21655e-14,
2.2796e+08,137.881,-6.54991e-06,53.4367,5.04817e-06,4.90292e-09,-2.87112e-14,
2.28291e+08,133.88,-1.2099e-05,53.0954,-1.03209e-06,5.64807e-09,8.29138e-14,
2.2863e+08,128.544,-1.57299e-05,53.4939,1.17478e-06,6.08052e-09,-9.0119e-14,
2.2896e+08,123.616,-1.49374e-05,52.9259,-1.72161e-06,7.57037e-09,-1.55082e-14,
2.29291e+08,119.405,-1.27333e-05,50.6311,-6.93924e-06,5.55865e-09,-2.54623e-14,
2.2963e+08,112.85,-1.93251e-05,49.015,-4.76452e-06,2.61045e-09,6.68148e-15,
2.2996e+08,106.364,-1.96569e-05,49.1006,2.59278e-07,4.09468e-09,2.53567e-15,
2.3029e+08,99.4911,-2.07844e-05,49.9528,2.57736e-06,1.80195e-09,-8.16701e-15,
2.3063e+08,93.4555,-1.77938e-05,53.5404,1.05766e-05,2.93954e-09,4.05639e-14,
2.3096e+08,89.2804,-1.2655e-05,53.2996,-7.29855e-07,1.8189e-09,-2.71033e-14,
2.3129e+08,83.4729,-1.75583e-05,54.2859,2.98205e-06,2.41553e-09,-1.75915e-14,
2.31629e+08,78.7097,-1.40449e-05,58.4186,1.21856e-05,1.11804e-09,-1.28303e-14,
2.31959e+08,74.25,-1.35177e-05,60.3678,5.90849e-06,-9.13075e-10,2.20283e-14,
2.3229e+08,71.1104,-9.49323e-06,62.0893,5.20525e-06,-8.91054e-10,1.39478e-15,
2.32629e+08,68.0466,-9.03355e-06,64.9408,8.40739e-06,-5.87082e-10,-2.08475e-14,
2.32959e+08,63.1023,-1.49823e-05,69.0434,1.24319e-05,-1.26128e-09,4.96311e-16,
2.3329e+08,59.7234,-1.02167e-05,76.2999,2.19417e-05,-2.75022e-09,5.95875e-15,
2.33629e+08,58.0411,-4.96111e-06,79.5646,9.62732e-06,-1.90646e-09,-1.86154e-15,
2.33959e+08,55.4744,-7.77654e-06,85.6207,1.83486e-05,-2.03287e-09,1.87497e-14,
2.3429e+08,53.8704,-4.85083e-06,86.3407,2.17747e-06,-3.71703e-09,-2.31054e-14,
2.34629e+08,52.5953,-3.75872e-06,89.4514,9.16968e-06,-2.80559e-09,2.38387e-14,
2.34959e+08,51.511,-3.28213e-06,90.4118,2.90736e-06,-3.11486e-09,-5.8958e-15,
2.3529e+08,49.6956,-5.4984e-06,91.9034,4.51733e-06,-1.86228e-09,-3.52618e-15,
2.35629e+08,49.2532,-1.30411e-06,92.3105,1.20011e-06,-1.46446e-09,2.27754e-15,
2.35959e+08,48.9088,-1.04402e-06,92.3194,2.6974e-08,-3.37181e-09,6.03966e-15,
2.36289e+08,48.4069,-1.51736e-06,93.1365,2.47078e-06,-2.2959e-09,1.8005e-15,
2.36629e+08,48.3793,-8.15228e-08,93.3047,4.95903e-07,-1.0345e-09,-7.36597e-15,
2.37289e+08,47.3628,-4.12858e-07,97.0939,5.49249e-06,-5.86583e-10,-1.43661e-15,
2.37958e+08,46.9972,-6.41363e-08,98.215,1.12238e-06,-7.4679e-10,-1.86158e-15,
2.38289e+08,47.0233,7.87019e-08,98.0751,-4.22862e-07,-6.53513e-10,3.11344e-15,
2.38628e+08,47.0965,2.15824e-07,98.2909,6.36233e-07,-3.2076e-10,-5.12048e-15,
2.38959e+08,47.6471,1.66621e-06,97.2174,-3.24864e-06,-2.10911e-09,-2.2211e-15,
2.39289e+08,47.7439,2.93432e-07,98.647,4.33068e-06,-8.34416e-10,-5.30868e-15,
2.39628e+08,47.9586,6.32971e-07,99.6307,2.89989e-06,-7.33999e-10,9.49186e-15,
2.39958e+08,48.1054,4.44507e-07,99.3005,-9.99996e-07,8.65538e-11,8.82753e-15,
2.40289e+08,48.1544,1.48177e-07,100.703,4.24341e-06,5.54754e-11,-9.94567e-15,
2.40628e+08,48.5399,1.13665e-06,100.75,1.38973e-07,2.57852e-10,-3.33521e-14,
2.40958e+08,48.709,5.12586e-07,100.573,-5.37284e-07,-5.63503e-10,3.31234e-14,
2.41289e+08,48.7615,1.58649e-07,100.195,-1.1419e-06,1.30653e-11,2.99974e-15,
2.41628e+08,49.0603,8.80974e-07,100.262,1.96687e-07,-1.25406e-11,7.80866e-16,
2.41958e+08,49.341,8.50893e-07,100.107,-4.68856e-07,-6.31894e-10,-9.6678e-16,
2.42288e+08,49.5575,6.54607e-07,100.084,-6.92593e-08,-1.84944e-10,1.66243e-15,
2.42628e+08,49.8065,7.34218e-07,100.173,2.60785e-07,3.50227e-10,3.27972e-15,
2.42957e+08,50.3336,1.59749e-06,100.335,4.91146e-07,-8.19795e-10,-5.23069e-15,
2.43627e+08,50.9701,6.58813e-07,99.5301,-2.90339e-06,2.27979e-10,2.93127e-16,
2.43957e+08,51.4529,1.46314e-06,98.2854,-3.77268e-06,1.04738e-10,1.35339e-15,
2.44288e+08,51.3127,-4.23743e-07,99.1017,2.46793e-06,-5.956e-10,9.22839e-16,
2.44627e+08,51.4541,4.16886e-07,99.2184,3.44065e-07,-2.85293e-10,7.09562e-16,
2.44957e+08,51.4933,1.18903e-07,98.056,-3.52282e-06,-1.40918e-09,1.20842e-15,
2.45288e+08,51.3345,-4.80345e-07,98.5692,1.55205e-06,-1.82814e-10,-3.61684e-15,
2.45628e+08,51.0656,-7.91011e-07,97.9331,-1.8713e-06,-2.14841e-09,-7.07073e-15,
2.45957e+08,51.2527,5.68199e-07,97.6487,-8.6401e-07,-1.73838e-09,1.15844e-14,
2.46288e+08,50.4943,-2.29301e-06,99.3091,5.0206e-06,-8.56141e-10,-4.35882e-15,
